Time,Open,High,Low,Close,Volume
2022-07-18 00:00:00+00:00,21.6,22.705,21.6,22.24,8113
2022-07-19 00:00:00+00:00,21.52,22.55,21.52,22.325,3334
2022-07-20 00:00:00+00:00,24.0,24.0,22.93,22.93,10708
2022-07-21 00:00:00+00:00,23.22,23.505,22.4,23.025,5809
2022-07-22 00:00:00+00:00,22.995,23.35,22.33,23.2,6458
2022-07-25 00:00:00+00:00,23.205,24.75,22.9,23.505,11634
2022-07-26 00:00:00+00:00,23.92,24.9,23.05,23.42,11322
2022-07-27 00:00:00+00:00,23.6,23.84,23.4,23.62,3308
2022-07-28 00:00:00+00:00,23.75,23.75,22.635,23.18,2386
2022-07-29 00:00:00+00:00,23.15,23.6,22.71,22.945,3560
2022-08-01 00:00:00+00:00,23.3,23.3,22.66,23.075,5320
2022-08-02 00:00:00+00:00,22.66,23.295,22.66,23.04,2099
2022-08-03 00:00:00+00:00,22.7,23.15,22.7,23.035,2001
2022-08-04 00:00:00+00:00,23.2,23.38,22.92,23.09,2107
2022-08-05 00:00:00+00:00,23.305,23.305,21.805,22.18,4121
2022-08-08 00:00:00+00:00,22.75,23.2,22.305,22.565,2498
2022-08-09 00:00:00+00:00,22.65,23.31,22.5,23.005,2964
2022-08-10 00:00:00+00:00,23.045,23.28,22.835,22.925,1423
2022-08-11 00:00:00+00:00,22.25,23.13,22.25,22.94,2893
2022-08-12 00:00:00+00:00,22.775,23.435,22.765,23.035,1900
2022-08-15 00:00:00+00:00,22.97,23.395,22.77,23.3,1660
2022-08-16 00:00:00+00:00,23.03,23.4,23.03,23.145,1710
2022-08-17 00:00:00+00:00,23.145,23.715,22.44,22.52,3957
2022-08-18 00:00:00+00:00,23.2,23.3,22.66,23.01,2557
2022-08-19 00:00:00+00:00,23.195,23.195,22.545,22.725,1857
2022-08-22 00:00:00+00:00,22.99,23.055,22.76,22.94,895
2022-08-23 00:00:00+00:00,23.15,23.5,22.805,23.23,4276
2022-08-24 00:00:00+00:00,23.275,23.45,23.225,23.375,1640
2022-08-25 00:00:00+00:00,23.375,23.445,23.2,23.27,1271
2022-08-26 00:00:00+00:00,23.0,23.35,23.0,23.12,1430
2022-08-29 00:00:00+00:00,23.105,23.405,22.8,23.235,3426
2022-08-30 00:00:00+00:00,23.28,25.0,23.24,24.225,16681
2022-08-31 00:00:00+00:00,24.0,24.495,23.705,24.115,3923
2022-09-01 00:00:00+00:00,24.115,25.73,24.05,24.455,9788
2022-09-02 00:00:00+00:00,24.5,24.795,24.21,24.64,3459
2022-09-05 00:00:00+00:00,24.86,25.295,24.475,25.105,3351
2022-09-06 00:00:00+00:00,25.1,26.055,23.115,24.36,19397
2022-09-07 00:00:00+00:00,24.29,32.44,23.8,29.045,240317
2022-09-08 00:00:00+00:00,29.045,29.94,26.355,27.25,107953
2022-09-09 00:00:00+00:00,27.995,27.995,26.55,26.975,14103
2022-09-12 00:00:00+00:00,27.48,29.775,26.755,27.605,51901
2022-09-13 00:00:00+00:00,27.85,28.3,27.02,27.1,10509
2022-09-14 00:00:00+00:00,27.32,29.075,26.92,27.4,42936
2022-09-15 00:00:00+00:00,27.395,28.2,27.12,27.47,9524
2022-09-16 00:00:00+00:00,27.47,27.95,27.11,27.4,5992
2022-09-19 00:00:00+00:00,27.56,27.56,26.9,27.14,5290
2022-09-20 00:00:00+00:00,27.115,27.32,23.5,25.2,14037
2022-09-21 00:00:00+00:00,24.0,28.5,21.5,26.91,35034
2022-09-22 00:00:00+00:00,27.085,28.49,26.59,26.8,12191
2022-09-23 00:00:00+00:00,26.8,27.295,24.2,24.9,8508
2022-09-26 00:00:00+00:00,24.9,25.38,20.0,23.0,18461
2022-09-27 00:00:00+00:00,23.995,25.89,23.345,24.255,9745
2022-09-28 00:00:00+00:00,26.05,26.4,24.605,24.8,5700
2022-09-29 00:00:00+00:00,25.3,25.3,24.14,24.765,4958
2022-09-30 00:00:00+00:00,25.31,25.31,23.505,24.485,5968
2022-10-03 00:00:00+00:00,24.7,25.5,24.54,25.32,5654
2022-10-04 00:00:00+00:00,25.6,25.795,24.71,25.01,4660
2022-10-05 00:00:00+00:00,25.005,25.575,24.505,24.745,3224
2022-10-06 00:00:00+00:00,24.67,24.965,24.555,24.66,636
2022-10-07 00:00:00+00:00,24.63,24.89,22.945,23.6,2154
2022-10-10 00:00:00+00:00,21.45,25.02,21.45,24.53,2223
2022-10-11 00:00:00+00:00,24.3,24.8,23.955,24.42,2181
2022-10-12 00:00:00+00:00,24.65,24.7,24.315,24.39,1438
2022-10-13 00:00:00+00:00,24.57,24.57,24.07,24.255,962
2022-10-14 00:00:00+00:00,24.3,24.64,24.155,24.64,737
2022-10-17 00:00:00+00:00,24.7,27.47,24.695,25.56,29414
2022-10-18 00:00:00+00:00,25.895,27.0,25.1,25.655,15194
2022-10-19 00:00:00+00:00,25.645,25.78,25.015,25.325,4361
2022-10-20 00:00:00+00:00,25.595,26.6,25.315,25.735,11224
2022-10-21 00:00:00+00:00,26.18,26.25,25.3,25.7,7371
2022-10-24 00:00:00+00:00,25.8,26.23,25.21,25.88,4899
2022-10-25 00:00:00+00:00,26.0,26.65,25.515,26.05,8068
2022-10-26 00:00:00+00:00,26.2,26.365,25.995,26.055,2350
2022-10-27 00:00:00+00:00,26.1,26.8,26.1,26.46,7497
2022-10-28 00:00:00+00:00,26.55,26.7,26.25,26.515,2577
2022-10-31 00:00:00+00:00,26.97,26.975,26.35,26.68,3121
2022-11-01 00:00:00+00:00,26.685,26.95,26.475,26.58,1407
2022-11-02 00:00:00+00:00,26.89,27.5,26.42,26.68,9755
2022-11-03 00:00:00+00:00,26.105,26.675,25.53,26.5,4306
2022-11-07 00:00:00+00:00,26.75,27.29,26.37,27.0,3479
2022-11-08 00:00:00+00:00,27.29,27.46,26.725,27.285,2819
2022-11-09 00:00:00+00:00,27.395,27.47,26.37,26.37,1906
2022-11-10 00:00:00+00:00,26.5,27.4,26.205,26.77,3790
2022-11-11 00:00:00+00:00,26.37,27.275,26.37,26.77,1300
2022-11-14 00:00:00+00:00,26.835,27.855,26.835,27.29,4598
2022-11-15 00:00:00+00:00,27.425,27.63,27.04,27.22,1389
2022-11-16 00:00:00+00:00,26.71,27.875,26.71,27.19,1199
2022-11-17 00:00:00+00:00,27.13,27.66,27.025,27.38,2393
2022-11-18 00:00:00+00:00,27.45,27.45,27.135,27.3,476
2022-11-21 00:00:00+00:00,27.395,27.395,27.155,27.2,765
2022-11-22 00:00:00+00:00,27.15,27.38,26.81,27.1,1018
2022-11-23 00:00:00+00:00,26.925,27.7,26.925,27.67,3278
2022-11-24 00:00:00+00:00,27.99,28.185,27.21,27.66,4332
2022-11-25 00:00:00+00:00,27.8,27.805,27.0,27.12,2279
2022-11-28 00:00:00+00:00,26.805,27.34,26.805,27.335,1333
2022-11-29 00:00:00+00:00,27.34,27.405,27.2,27.28,725
2022-11-30 00:00:00+00:00,27.09,28.425,26.91,27.075,8198
2022-12-01 00:00:00+00:00,27.15,27.655,27.075,27.19,2930
2022-12-02 00:00:00+00:00,27.58,27.58,27.015,27.225,2917
2022-12-05 00:00:00+00:00,27.48,27.48,27.2,27.395,1564
2022-12-06 00:00:00+00:00,27.24,27.395,27.1,27.18,1125
2022-12-07 00:00:00+00:00,27.27,27.87,26.9,27.27,1625
2022-12-08 00:00:00+00:00,27.09,27.62,26.85,27.0,2428
2022-12-09 00:00:00+00:00,27.255,27.255,26.95,26.95,819
2022-12-12 00:00:00+00:00,27.345,27.345,26.665,26.81,2252
2022-12-13 00:00:00+00:00,26.99,26.995,26.4,26.41,3083
2022-12-14 00:00:00+00:00,26.51,26.51,25.605,25.65,3081
2022-12-15 00:00:00+00:00,26.2,27.7,25.47,26.505,16682
2022-12-16 00:00:00+00:00,26.98,26.98,26.075,26.335,1824
2022-12-19 00:00:00+00:00,26.495,26.675,25.97,26.38,2052
2022-12-20 00:00:00+00:00,26.09,26.5,26.03,26.39,1596
2022-12-21 00:00:00+00:00,26.525,27.19,26.015,26.63,4024
2022-12-22 00:00:00+00:00,26.63,27.445,26.415,27.15,4887
2022-12-23 00:00:00+00:00,27.235,33.37,26.71,26.71,187438
2022-12-26 00:00:00+00:00,27.0,31.17,26.715,28.88,117318
2022-12-27 00:00:00+00:00,29.375,29.9,27.72,28.985,43452
2022-12-28 00:00:00+00:00,29.0,29.24,27.86,27.89,16795
2022-12-29 00:00:00+00:00,28.08,28.5,27.5,27.69,19458
